chirp_mass,mass_ratio,dec,ra,time_jitter,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,theta_jn,psi,phase,geocent_time,luminosity_distance,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,L1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,L1_matched_filter_snr,L1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
30.734965900318212,0.838941910372722,-1.0374014645472753,2.4457993625058645,0.00012853409894354078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619387287172773,1126259462.4073937,663.4955496193896,262.9413853975718,2.5454229156350134,100.0,IMRPhenomXP,20.0,70.93739140962157,38.57511268272948,32.36227872689209,173.99223313094447,76.47378791439559,(19.425477616094064-1.7700016370699239j),18.713879416373423,(13.58545053758957+0.5544156555092039j),11.133018557746615,0.24808235119484132,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13634013992577435,583.8881560826115,33.94680107423575,28.479394144262116,27.047329246264077,62.42619521849786
31.214449437457436,0.9348564785437874,-1.0002004405903269,2.5348097704091757,-0.00012414414389648243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000221784435095,1126259462.4064846,670.2980880698625,262.9426383627261,2.605853855351909,100.0,IMRPhenomXP,20.0,71.7607916599971,37.08843134143248,34.67236031856461,174.88616067381014,76.8895397644916,(19.17240169035573-4.188100679034087j),19.264473299918933,(13.609993322944108-0.20567721513828183j),11.294122945365576,0.24971660971389228,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13762639281995265,589.2075763540377,32.60159185433237,30.47780935586298,27.43822544419257,63.07940121019536
31.02901654639907,0.7177162942307721,-1.0903421537416482,2.339956443857561,-0.00022961080997708545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494782488771909,1126259462.4074883,590.2229870794328,262.9514301692938,2.4499959866468846,100.0,IMRPhenomXP,20.0,72.46662741664615,42.187774349022035,30.27885306762412,174.0772663014255,76.49934272707277,(19.524574169835898+0.31746071423207517j),20.481152358057084,(13.400062976507934+2.0733617048632906j),12.53723243785874,0.24324836807323963,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12236764665381815,525.8731259970643,37.58819534294219,26.977660268358836,27.64603616195436,64.56585561130102
31.00781879035279,0.9197889248681448,-1.1865657802324105,1.7697975636550842,2.1628812309564763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0496829933315626,1126259462.4107766,479.9186325086711,262.9517159194951,2.2405522845549433,100.0,IMRPhenomXP,20.0,71.31197920634234,37.145739452184934,34.16623975415741,175.0558745007331,76.90884807020362,(19.568287217995902+0.26452323639372716j),22.309523697537177,(13.302648625186697+2.5095314493653373j),15.086440886477709,0.24956358293932376,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10090338574928598,435.9316534535495,33.74114380337124,31.03473038272429,28.165794738880336,64.77587418609552
31.08894368613492,0.8262978911195564,-1.032651724762572,2.5011149802757684,-0.00020674003612672497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167830385506331,1126259462.4065406,630.7094537178299,262.9715621389657,2.553423291491135,100.0,IMRPhenomXP,20.0,71.8141328447295,39.32224485059555,32.49188799413394,175.73524904867995,76.8941254761969,(19.611765507636516+0.882711774194819j),20.185025929210212,(13.093714369960756+3.46082672578786j),12.022360890281957,0.24773844603271633,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13011504978480656,558.0931368037756,34.79490416314975,28.750955931717712,27.509538689936743,63.54586009486747
31.564164811194736,0.9827013280784838,-1.0821852868335995,2.3872202248465757,-0.00014714698626072515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2613721783448095,1126259462.4069917,641.9212394119999,262.9772627467041,2.4654923739575274,100.0,IMRPhenomXP,20.0,72.51872060904329,36.575715959863764,35.943004649179514,175.16905713353606,76.32578204457381,(19.565017870019087-1.3950072362167925j),19.634892034093117,(13.335207242721221+1.2293666368403846j),11.973655038068282,0.24998096946761675,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13224866923111775,566.9436926082752,32.30360693177183,31.74479743357749,27.87741391882508,64.04840436534933
30.8589942115547,0.8799406947315672,-1.101343351050689,2.3735208834464836,-9.091809987085223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.669409548036851,1126259462.4075506,606.2653275068077,262.9828440615572,2.428600729939504,100.0,IMRPhenomXP,20.0,71.06940901647802,37.80406967924372,33.265339337234295,174.63302110614512,76.68782221526673,(19.318068686214687-3.3311603627937725j),20.32126910754817,(13.544269799330635+0.5689606475767582j),12.536881169329643,0.24898036822169115,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12544557017756694,538.6891543970473,33.59031363309661,29.55748391455827,27.419357301025162,63.14779754765489
31.12065286656047,0.8770821534118196,-0.6815209550509836,2.6928673686878635,1.7826503681370675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453365588959176,1126259462.4063692,619.9281745470261,263.04297662104995,2.9689825997270765,100.0,IMRPhenomXP,20.0,71.68106867514665,38.187496772508226,33.49357190263843,175.78408114702256,76.45643591669365,(19.619724553166776+0.6430548559174681j),20.5275557298967,(13.538147791324807+1.9872187211398509j),10.629123900704755,0.24892797889894558,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12805855321668194,549.5531866075365,33.852406564903745,29.691341648118197,27.587799212921432,63.543748213021935
31.24329654414342,0.9975461454774,-1.127590531006813,2.1852382953005356,-1.3962508863169497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8093132984678935,1126259462.4086483,573.9668810674884,263.0519265500245,2.3751158566710453,100.0,IMRPhenomXP,20.0,71.77831168019331,35.93324331590787,35.845068364285446,175.06267917889477,76.75895509306666,(19.42096047415382-1.7795183834993735j),20.717295337247588,(13.558500353189581+0.028517003287922657j),13.060331991953976,0.2499996227371937,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11923768862729042,512.8194737454286,32.105104823604414,32.026323566934465,27.91480028023568,64.13142839053887
30.82558665281417,0.7856652649792766,-0.8681784018650721,2.61892297025415,7.273289214814935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305799377028267,1126259462.4063735,668.5467950423323,263.05267579955165,2.785173846065163,100.0,IMRPhenomXP,20.0,71.43793292877426,40.00634067863964,31.431592250134624,174.73650069676958,76.52614295953754,(19.54701869298124-0.10481473182315552j),19.100237568477922,(13.557851923954225+1.684457067683688j),10.486973873991934,0.24639815496471837,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1372954250278133,587.8391699115101,35.17673578759121,27.637139443663852,27.104291439544223,62.81387523125506
31.24708476127936,0.9257289107056048,-1.1969858707981653,1.7831043261914155,-0.00021593001158303664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1317771398875305,1126259462.4104111,555.7652766678403,263.0649768020157,2.2143876587656175,100.0,IMRPhenomXP,20.0,71.8510947847324,37.31111600666861,34.53997877806379,174.68955947473887,76.71061204381539,(19.581377308317837-0.9888806534054183j),19.508210592794587,(13.34904995366739+2.2808532021242276j),13.179040860055697,0.24962813158319683,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11571977783764843,498.1226362007929,33.44129659418645,30.957575068719272,28.00621211702336,64.39887166290572
31.142060450513107,0.8608300304790926,-0.6734574125060284,2.6832333983840186,0.00022294372357142833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116965771255073,1126259462.4064634,624.3343051288765,263.0730528304004,2.975469915160364,100.0,IMRPhenomXP,20.0,71.78685799232136,38.5778694542236,33.208988538097756,175.6319763285709,76.46706619247094,(19.61157060172788-0.840177283982788j),20.232996470855177,(13.667788135856187+0.32717750918860483j),10.361989217781,0.24860164428862538,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12889958101775417,553.0468012736418,34.17298589077684,29.417132485919026,27.586209592209368,63.59011837669587
31.17848014791911,0.8725026124846744,-1.1657159004807183,1.788689640063175,6.47736632809065e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177283147300759,1126259462.4106784,554.594920868801,263.0764770886335,2.290623391121967,100.0,IMRPhenomXP,20.0,71.82933041880631,38.36006953469295,33.46926088411337,174.6114867883565,76.8316615512105,(19.402220954002367-2.6401683813549672j),19.356630297921605,(13.370424909720267-0.8024088183883842j),13.019698569802138,0.2488409618903196,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11549308885173595,497.1746791801898,34.38844213206193,30.004005599502086,27.950401898064246,64.39244773156402
31.099746054719674,0.7838584472799703,-1.1810555199381165,1.73897383195884,0.00012334157119762897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0397023878960465,1126259462.4108164,540.3787922358158,263.1322145155021,2.2540734539265124,100.0,IMRPhenomXP,20.0,72.08530232121173,40.40976593805831,31.675536383153418,174.0561517027991,76.66905947313117,(19.504522874536242-0.8062909314221908j),19.532499931334083,(13.462258537413735+1.5568686635694238j),13.246313945231181,0.24632974901250265,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11273478210349927,485.63126043896483,36.31572103971462,28.46638470604325,27.948929569658212,64.78210574575787
30.882016403756687,0.8130207520345059,-0.9893625452961834,2.47330550184105,-0.00017593465072100934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4160722170337445,1126259462.4070442,585.3291663862657,263.13968254297316,2.622541248697326,100.0,IMRPhenomXP,20.0,71.40489763443459,39.38448997580784,32.020407658626745,174.96672876894695,76.81664388277125,(19.579109790015327+0.8256829108844653j),21.282193987145437,(13.403596507441392+1.1219276365373123j),12.282013398462265,0.24734098200850382,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12142656348346695,521.9505111935669,35.11999025015825,28.553280884628176,27.538153107260488,63.67327113478644
30.714001647729642,0.7811707571370181,-1.1020383641535187,2.3034313194342073,-0.00019257232303534043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71099318525152,1126259462.4080777,604.7625152654776,263.16418118987366,2.427229465273135,100.0,IMRPhenomXP,20.0,71.20909798223657,39.97881601014784,31.23028197208873,174.2249200493278,76.6767713836363,(19.498431172860247-0.8932944986524066j),19.782290361883867,(13.509278662688486+1.0826494977727712j),12.215205736303822,0.246226541210308,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1251576923868517,537.4913397088371,35.5317448217759,27.756360004826007,27.29750847863337,63.28810482660191
31.033735664078925,0.9943639105407,-1.1791388649819103,2.024255738566622,-0.00020038811427250294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93557907995185,1126259462.4094298,560.3989272672363,263.1764275515614,2.258726979955159,100.0,IMRPhenomXP,20.0,71.29714385529435,35.74931509664387,35.547828758650475,174.36620252691102,76.7697833693134,(19.553111529758116+0.7328710679574492j),20.401128044738964,(13.218718648123325+3.1149778334815017j),13.342298646235058,0.2499980034189215,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11661669754404587,501.87224613093554,32.015744682372265,31.835301081236302,27.79264875076326,63.851045763608575
31.125345338046117,0.7973150472680577,-1.1401383505632534,2.109036983526356,0.00013060539638735675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72700543370318,1126259462.4088128,561.0352653116423,263.2135638995975,2.3482470703269094,100.0,IMRPhenomXP,20.0,72.0585061969228,40.092306747474616,31.96619944944819,174.7388822989765,76.84128478035746,(19.57522473234508+0.9078101393472989j),20.59763326745042,(13.276988698654595+1.6146183323576138j),13.14673085209914,0.24682067734935995,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11673979825240803,502.3867384780625,35.90120707636217,28.62457261707003,27.871618246931227,64.5257796934322
30.909304741232802,0.8091070879549566,-0.9622305925134407,2.5768040749873413,3.7639423996003356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497240572612582,1126259462.4063935,590.0704707494773,263.2261860486688,2.6626364055955714,100.0,IMRPhenomXP,20.0,71.48958288809357,39.516501463109364,31.973081424984198,175.50409656321622,76.6919089502629,(19.4854770828779-1.9685248081033229j),21.767645596151507,(13.577686204607051+1.4733058560014816j),12.549298781968163,0.24721650103247372,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12233833371240588,525.7509728742098,35.2090811443631,28.487917114285395,27.540095364107177,63.6969982586485
31.24703770785835,0.9754012349387402,-0.8532494441023775,2.6543536664454788,8.909972495080759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032390374241609,1126259462.405824,632.311777999094,263.2311253467271,2.8025404823942788,100.0,IMRPhenomXP,20.0,71.7935214652991,36.343766620924235,35.449754844374866,175.998722001327,76.63758863247575,(19.637772201826184-0.2198489236886714j),20.80566673479085,(13.39178951890351+2.4928930208304867j),11.486265713697074,0.24996123355505645,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1304202848547898,559.3598982641512,32.150667417997404,31.35980070361939,27.64196478646192,63.51046812161679
30.933938275779248,0.7839384957126578,-1.0539617746026253,2.3665548551311364,-0.00010363035230718918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3805051925936824,1126259462.4075797,596.2932538948138,263.2375017475486,2.5168371718795663,100.0,IMRPhenomXP,20.0,71.70044855436346,40.19222003823633,31.50822851612713,174.4967381609785,76.86010959100784,(19.57151801540011+0.5353793709319007j),20.408550718347275,(13.406163448808504+0.9967405227532916j),12.228310982646205,0.24633279620769072,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12353356663869179,530.730253675226,35.77304784803231,28.043869317043384,27.53272282582995,63.8169171650757
31.120751136179898,0.9387907116706987,-0.38049328046179365,2.681522547811947,0.00017749624910753416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598307549216531,1126259462.408826,503.1817371576005,263.2775347790411,3.147587798290126,100.0,IMRPhenomXP,20.0,71.5395026803385,36.89903311878946,34.64046956154904,175.44847373101956,76.14792883942644,(19.431126739548855+2.762536318245626j),22.405911079575763,(13.616444754225208+1.3322601798270424j),11.565006966318462,0.24975082021435546,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10547529139594145,455.17230717754137,33.37843315538525,31.335363016396965,28.15146695579428,64.71379617178222
30.882597465490754,0.8790092914277736,-0.9759926354695228,2.5441534993613573,-1.053920498187135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438245418705528,1126259462.4066648,594.3673169407863,263.2881436153964,2.642592038490087,100.0,IMRPhenomXP,20.0,71.1266663990183,37.85328083448294,33.27338556453537,174.62708074244102,76.64675398604442,(19.5400885850296-1.4717648186236645j),21.48808893305706,(13.54983036661435+1.1537355815661796j),12.423956435432727,0.24896345969555025,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1231638173720933,529.190225954057,33.70236847822397,29.62469503548138,27.496075806419654,63.32706351370535
31.285746765920372,0.9173812154834694,-0.1097799068602947,2.5958907543729226,-9.40369780865109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827172577717315,1126259462.4129887,452.98239005242715,263.30043944704704,3.2157546057947375,100.0,IMRPhenomXP,20.0,71.95596166484883,37.5282500338385,34.42771163101032,174.90667723680653,76.05212000923332,(19.59376299191339+0.8053570096209774j),20.818195100184752,(13.47090145307208-1.7049314943732996j),12.781375131046403,0.24953582614495518,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09557817887919637,413.46423333129525,34.25428760568309,31.424239999221893,28.556379972743223,65.67852760490499
31.247864712054902,0.9572462936887494,-1.19338864263568,1.8148373835568172,0.00010648411282706486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064164905389855,1126259462.4103274,578.1728014241845,263.31077072600675,2.223510107724988,100.0,IMRPhenomXP,20.0,71.8093019094061,36.68894514755717,35.120356761848925,174.9861133063784,76.82416736854438,(19.54545133911351+1.2326066236061712j),18.90134090572592,(13.079340463547512+3.5821590304483277j),12.713144815689265,0.2498807120461436,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12004857080862065,516.203327593037,32.75656619165143,31.35610158092852,27.89866933136253,64.11266777257995
31.30636238530584,0.8499377706200044,-1.0674155485225372,2.429850312579699,0.00014802168468942898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4887131451048825,1126259462.4070122,633.3555812981544,263.3174425058329,2.492789587647091,100.0,IMRPhenomXP,20.0,72.2085915343112,39.03298407173479,33.17560746257641,175.544065292123,76.71346416032323,(19.424485266417754-2.463115859928146j),19.901729355234643,(13.567527641303812+0.9304226245190846j),12.044160037789275,0.2483549899410692,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1306190698596064,560.1847711598458,34.523550072953995,29.342869182894606,27.68957575533666,63.8664192558486
31.385608047277337,0.958100781441225,-0.31430779123049607,2.685297920605537,0.0001306570276471914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9030518512518255,1126259462.4094262,553.4760540762545,263.36810434189874,3.1715625011910182,100.0,IMRPhenomXP,20.0,72.12500879115355,36.83416577673148,35.29084301442206,174.93048163364807,75.83460157523818,(19.631999401465425+0.20264705062507835j),19.967011188842065,(13.528059061753613+0.5705889548712797j),10.781421186219886,0.24988553261179286,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1152763180210878,496.26809389494554,33.02694155838339,31.6431385157008,28.141553389178924,64.6700800740842
31.382067385217407,0.9412617166629151,-0.816070355888064,2.637916787620001,-0.00015492522450533022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186620390063062,1126259462.4062216,699.2332547747853,263.3813801610309,2.843586150106595,100.0,IMRPhenomXP,20.0,72.13669176453088,37.159694205753944,34.97699755877694,175.5336328962891,76.29532319460071,(19.388926417495284-2.549495215243312j),18.595300088563288,(13.647444700645403-0.47559992343993196j),9.959603172477841,0.2497711165830006,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14307744760476238,611.7111754909654,32.50846588183455,30.598974402013397,27.454016743114213,63.10744028384795
31.13225337499977,0.9298281907675869,-0.25647998414748235,2.6702271966301785,-0.00021163307222914803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8823235024550367,1126259462.4102929,518.6831743038887,263.3827540428946,3.188534510615593,100.0,IMRPhenomXP,20.0,71.57993610892986,37.0913516816536,34.48858442727626,175.3090674632753,76.24923089778582,(19.579625975905973+0.975611694170166j),20.39378083162724,(13.58975314920502+0.7377348311886389j),11.358282681975119,0.24966945692401413,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10850811408810923,467.91103170920144,33.460604582192,31.112613420649215,28.08482227539675,64.57321800284122
30.94519287700436,0.8515885312477101,-0.8794310165645758,2.6293461925357215,-0.00012202154203703815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073402334779969,1126259462.4061472,658.320060794461,263.40210863565466,2.771732066065547,100.0,IMRPhenomXP,20.0,71.36884856300487,38.54465900958693,32.824189553417945,175.6044281032937,76.6186497177644,(19.56608848628548+1.4413277871968706j),19.668612946242526,(13.228975309844463+3.305113049276024j),10.923363769409642,0.24839385048586254,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13536031671459017,579.8336024801763,33.949274465681704,28.910812779155265,27.255834488341943,62.86008724483697
30.990977638600388,0.8859264223282342,-0.8494482653421573,2.639626450228149,-0.0001484162933380681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267851115664045,1126259462.406281,620.3603376767089,263.4041250789013,2.8068792897854022,100.0,IMRPhenomXP,20.0,71.35532328847039,37.835687778518974,33.51963550995141,175.74619177860984,76.5993713101251,(19.57328013926622+0.4290092413104631j),20.884055383421362,(13.462795138550469+2.412167386507211j),11.432386218821458,0.24908533798563195,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12814107920177034,549.8960657082091,33.53808178431909,29.71227280693353,27.470835172962964,63.25035459125263
31.081755142682983,0.8179540100799932,-0.31914081108878406,2.677484203640778,-0.00016382974581824326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919291242321873,1126259462.409431,535.7308406050972,263.4152999668355,3.1699784373285693,100.0,IMRPhenomXP,20.0,71.84022339663179,39.51707413845452,32.32314925817727,175.21849833846017,75.96247837135937,(19.611907042796023-0.25916616581739893j),20.294656820736463,(13.638448717826801-0.5087004439625675j),10.829607096078705,0.24749310319133586,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1118310365008042,481.8455539179638,35.542337676436986,29.071997630058863,27.955466363400536,64.61433530649585
31.38368396186401,0.9039072856148519,-1.1237101726200291,2.243560771497994,-0.00023774737295213067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620772930937307,1126259462.4079897,613.3673990707632,263.42274138892026,2.383249430785699,100.0,IMRPhenomXP,20.0,72.21119707435956,37.92789576465091,34.28330130970864,175.30755003347446,76.74213205324412,(19.572795028609743-1.2039858571422724j),19.730007233140903,(13.40964003124582+0.9121822976515641j),12.357521004226864,0.24936316145743823,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12680478106064705,544.3422025428331,33.65968657760741,30.425235929011773,27.851926517673228,64.0849225066192
31.117128598752075,0.9622477400941367,-0.21449135534393055,2.634557276917917,0.00012166849324255028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90020260924375,1126259462.4112425,548.2598866576118,263.4339223525788,3.1986107134160893,100.0,IMRPhenomXP,20.0,71.50427044402655,36.43998103959911,35.064289404427434,174.72980069470145,75.99089193100953,(19.591896760457708+0.7741445669467809j),18.464239588720066,(13.574851057066589-1.495488851775449j),10.363170542655089,0.24990746239780495,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11426501206382064,492.037243284477,32.703154676018826,31.468536680948116,27.926147067220136,64.17169135696695
31.26026346080862,0.9371399703139109,-0.8988240980306612,2.567930720273699,0.0001855165249861315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332625185914727,1126259462.406547,634.0046506403629,263.43809724867424,2.7478301537258876,100.0,IMRPhenomXP,20.0,71.86263868327848,37.09728764289203,34.76535104038645,175.6239836401562,76.6887264750108,(19.539663631163144-1.132845200194727j),20.263998400488326,(13.590495303234858-0.16044898205872218j),11.16742860555645,0.24973675073480625,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1307426569652261,560.6975618266135,32.807896133021615,30.745590808161747,27.645780645356844,63.55348694118336
30.904108234743504,0.7997182760130009,-0.19931878074696713,2.65266806108117,1.2840727832471015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874072677113714,1126259462.411299,502.5109347367092,263.4599437077568,3.2017956376730403,100.0,IMRPhenomXP,20.0,71.53184647850608,39.7461355101499,31.785710968356195,173.8365527616511,75.96639759818154,(19.61430319009152+0.1362701471539814j),20.011847899237377,(13.495529849159583+0.025456846656083616j),11.568683451021014,0.24690390985513444,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10534380497438808,454.61957950143915,35.958165533004326,28.756402148644334,27.95881977685629,64.71456768164866
31.011297169414735,0.9022019785332887,-0.8193175123244589,2.647812902922485,-9.380624733448781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0963792831533046,1126259462.4062152,627.8750657658111,263.5045604069086,2.8401221706816493,100.0,IMRPhenomXP,20.0,71.35848523455516,37.513621602673766,33.84486363188139,175.75555707453975,76.54960337185337,(19.614396518164263-0.5148308280287213j),20.584803625864314,(13.577479685336627+1.352195987367599j),11.105802026084348,0.24933917435573566,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1295748569514312,555.8507795069219,33.2103900611934,29.962479621070948,27.453954891586385,63.17286968226435
30.8785191235187,0.7795801398686676,-0.26265807564650345,2.6680143660883373,0.0001009580838278063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169316302565283,1126259462.4103146,495.42809202637955,263.50908195928696,3.1868938502731634,100.0,IMRPhenomXP,20.0,71.60132590572069,40.234954471342235,31.36637143437845,174.55384739884954,75.9326287031576,(19.605248642313434-0.593186953680114j),21.07096756958103,(13.554241628919865-0.5740972494838991j),11.64284223969856,0.24616463807209468,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10395422245762635,448.7759404696846,36.44621638546846,28.412746467467223,27.970832934337476,64.85896285293568
31.41920539494377,0.9185957023533525,-0.9329514109522169,2.5666182586085,3.772877632473285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2567318839453385,1126259462.406312,625.2159299117504,263.54438244546947,2.7033806889545895,100.0,IMRPhenomXP,20.0,72.2604584505609,37.66320249853896,34.59725595202194,175.16341777931396,76.35899289583374,(19.585490474638114-0.08865952128132423j),20.760027009847168,(13.505071130034722+1.4936758500306355j),11.709773337258346,0.24954994277174572,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12906776877337336,553.7452668937791,33.35778731816648,30.642320070484896,27.827563822035057,64.00010738865137
